ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
0903mg1p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/wd071s9q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xh960q04.png,Notropis,Cyprinidae,Notropis cummingsae,1992,35.09007,-79.25345,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,193,0.180356721203582,50.8326327963008,4.86358505477296,0.245527816084255,0.325278626352187,0.754823084558945,0.792354688449065,0.409266643619199,0.161107611931309,0.1718820861678,0.173358142460297,0.796844698359453,0.42252425186779,1.42361337283168,0.5,0.602564102564103,0.769230769230769,0.563432835820896,0.462686567164179,0.623134328358209,1.538000027,1.347,1.914,14.70666695,11,16.75,3.706666708,2.537,4.663,9.532666524,8.391,10.67,4.185000102,2.946,5.043,14.36999989,12.34,15.78,4.251666546,3.606,4.983,12.26966699,9.579,13.92,2.907666604,2.32,3.234,16.75999991,13.39,20.75,1.883333325,1.577,2.119,16.92333349,13.09,20.5,4.08433334,3.03,4.639,13.62333298,12.61,14.32,4.469666719,3.899,5.109,11.45033328,8.581,14.95,4.461666743,3.289,5.977,13.9266669,12.81,14.59,4.552333514,4.228,5.017,12.45766671,9.123,14.47,2.79066666,2.477,3.195,18.57666651,16.16,20.86,3.559333404,2.265,5.809,15.42166615,8.565,20.64,6.387333234,4.528,8.268,10.01999982,9.104,11.19,7.730666796,6.355,10.01,9.921333313,7.877,12.25,1.926666697,1.691,2.101,19.86333338,16.07,22.99,1.845000029,1.414,2.552,16.5066665,10.69,20.59
5z944f3d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/v756tv6h.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/3j927q2t.png,Notropis,Cyprinidae,Notropis cummingsae,1992,35.16268,-79.19283,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,137,0.114715317416005,54.8147866720523,3.7548873683087,0.203283177309536,0.255146254896953,0.796731966109543,0.586006459969808,0.36683497820487,0.164900713653469,0.151996437583494,0.119236827666767,0.862639599299127,0.400805819327025,1.61502983790747,0.443298969072165,0.644444444444444,0.622222222222222,0.536458333333333,0.458333333333333,0.628472222222222,2.360000014,1.945,3.064,27.25666618,21.98,31.74,6.123999914,4.224,7.961,26.44666735,17.86,31.7,7.091666698,4.894,8.993,27.65666644,23.98,30.61,6.769666672,5.905,7.648,24.50333405,17.6,30.12,4.712000132,3.818,5.34,25.51666641,20.68,30.13,3.036999941,2.517,3.471,24.55666669,18.92,29.33,5.876333396,4.765,6.683,27.77666664,24.23,30.57,5.911666711,5.221,6.678,24.02666728,18.1,28.28,7.691333294,6.114,9.394,27.29333305,22.58,31.25,6.799666564,6.015,7.572,25.236667,17.76,30.58,4.504666646,3.88,5.263,26.71333313,23.47,30.01,5.864333312,3.443,10.41,26.9166673,24.02,29.78,11.054667,7.834,14.27,28.45000013,23.03,32.21,13.34000015,11.06,16.85,26.80666669,21.83,31.77,3.232333342,2.867,3.458,27.96333313,22.38,32.75,2.546000004,2.378,2.718,24.71999995,18.7,29.48
gf57ch8c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/sk955j70.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xv365q1j.png,Notropis,Cyprinidae,Notropis cummingsae,1992,35.18543,-79.20078,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,137,0.0741258646270396,51.0908310392226,4.05670529560154,0.216570207709317,0.276351919714224,0.7836754234719,0.594740036253817,0.4115325108609,0.186412624642908,0.196141479099678,0.125867616407309,0.84944452313981,0.468005127420334,1.64827247990788,0.442477876106195,0.535714285714286,0.404761904761905,0.475609756097561,0.452961672473868,0.609756097560976,2.360000014,1.945,3.064,27.25666618,21.98,31.74,6.123999914,4.224,7.961,26.44666735,17.86,31.7,7.091666698,4.894,8.993,27.65666644,23.98,30.61,6.769666672,5.905,7.648,24.50333405,17.6,30.12,4.712000132,3.818,5.34,25.51666641,20.68,30.13,3.036999941,2.517,3.471,24.55666669,18.92,29.33,5.876333396,4.765,6.683,27.77666664,24.23,30.57,5.911666711,5.221,6.678,24.02666728,18.1,28.28,7.691333294,6.114,9.394,27.29333305,22.58,31.25,6.799666564,6.015,7.572,25.236667,17.76,30.58,4.504666646,3.88,5.263,26.71333313,23.47,30.01,5.864333312,3.443,10.41,26.9166673,24.02,29.78,11.054667,7.834,14.27,28.45000013,23.03,32.21,13.34000015,11.06,16.85,26.80666669,21.83,31.77,3.232333342,2.867,3.458,27.96333313,22.38,32.75,2.546000004,2.378,2.718,24.71999995,18.7,29.48
x794df1c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/1c45nx8g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9682qn4f.png,Notropis,Cyprinidae,Notropis cummingsae,1992,35.20028,-79.25367,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,137,0.199166610443656,61.0816519568137,3.75967548779603,0.199292719276836,0.247525427478208,0.805140390250943,0.655229273333646,0.362548972022782,0.183730956956226,0.129483814523185,0.116361933460928,0.868571079529258,0.324494941820174,0.302063241781715,0.352380952380952,0.467391304347826,0.608695652173913,0.5,0.428044280442804,0.601476014760148,2.360000014,1.945,3.064,27.25666618,21.98,31.74,6.123999914,4.224,7.961,26.44666735,17.86,31.7,7.091666698,4.894,8.993,27.65666644,23.98,30.61,6.769666672,5.905,7.648,24.50333405,17.6,30.12,4.712000132,3.818,5.34,25.51666641,20.68,30.13,3.036999941,2.517,3.471,24.55666669,18.92,29.33,5.876333396,4.765,6.683,27.77666664,24.23,30.57,5.911666711,5.221,6.678,24.02666728,18.1,28.28,7.691333294,6.114,9.394,27.29333305,22.58,31.25,6.799666564,6.015,7.572,25.236667,17.76,30.58,4.504666646,3.88,5.263,26.71333313,23.47,30.01,5.864333312,3.443,10.41,26.9166673,24.02,29.78,11.054667,7.834,14.27,28.45000013,23.03,32.21,13.34000015,11.06,16.85,26.80666669,21.83,31.77,3.232333342,2.867,3.458,27.96333313,22.38,32.75,2.546000004,2.378,2.718,24.71999995,18.7,29.48
nw42th5t,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/g4668j3v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0m48x356.png,Notropis,Cyprinidae,Notropis cummingsae,1992,35.216667,-79.241667,North Carolina,Hoke,CapeFear PeeDee Edisto Santee Basin,4,137,0.0715685792720072,55.0577650988164,4.15224809484744,0.213213570225718,0.27082522685663,0.787273669814332,0.653725646945924,0.400596372401077,0.171529602219201,0.160988074957411,0.143338542684118,0.833585661261965,0.414919115417254,1.001716528973,0.349206349206349,0.55421686746988,0.421686746987952,0.508474576271186,0.44256120527307,0.595103578154426,2.360000014,1.945,3.064,27.25666618,21.98,31.74,6.123999914,4.224,7.961,26.44666735,17.86,31.7,7.091666698,4.894,8.993,27.65666644,23.98,30.61,6.769666672,5.905,7.648,24.50333405,17.6,30.12,4.712000132,3.818,5.34,25.51666641,20.68,30.13,3.036999941,2.517,3.471,24.55666669,18.92,29.33,5.876333396,4.765,6.683,27.77666664,24.23,30.57,5.911666711,5.221,6.678,24.02666728,18.1,28.28,7.691333294,6.114,9.394,27.29333305,22.58,31.25,6.799666564,6.015,7.572,25.236667,17.76,30.58,4.504666646,3.88,5.263,26.71333313,23.47,30.01,5.864333312,3.443,10.41,26.9166673,24.02,29.78,11.054667,7.834,14.27,28.45000013,23.03,32.21,13.34000015,11.06,16.85,26.80666669,21.83,31.77,3.232333342,2.867,3.458,27.96333313,22.38,32.75,2.546000004,2.378,2.718,24.71999995,18.7,29.48
3384b50r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/cj774n4b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/sx719d58.png,Notropis,Cyprinidae,Notropis dorsalis,1990,38.95776,-90.27165,Illinois,Madison,Upper Mississippi River Basin,27,1031,0.0576803915734094,44.9137977889434,4.55584572687342,0.249721081829254,0.332125806412101,0.751887016931772,0.709593882081037,0.404640966069746,0.186534951678288,0.102878312909661,0.176789178023528,0.805023049600725,0.368004171199793,1.24767682497684,0.418032786885246,0.585365853658537,0.390243902439024,0.518939393939394,0.488636363636364,0.651515151515151,0.995266659,0.1052,2.231,23.76999982,17.71,29.36,0.266796675,0.04019,0.4257,22.10666656,14.58,27.82,1.989666661,1.394,2.876,23.06666692,19.52,27.18,2.032333374,1.273,2.785,19.77333355,15.38,24.66,1.197799981,0.9164,1.54,21.45333354,14.18,28.43,0.813066661,0.7549,0.852,21.88000011,15.06,27.34,2.357666651,1.372,3.687,23.55666669,21.64,25.37,2.24666667,1.121,3.383,18.69999949,11.07,24.21,2.682666659,1.228,3.53,23.03666687,18.56,27.01,1.429133336,0.9024,1.938,19.66333326,12.75,25.96,2.762333314,2.029,3.939,23.3233331,19.93,25.66,1.507999976,1.397,1.607,22.03333346,17.47,27.03,2.922333399,2.015,3.523,22.27000046,17.68,26.1,2.96783338,0.9765,6.892,20.82999992,17.24,24.51,0.62335666,0.04547,1.252,25.6299998,18.3,30.47,0.254579996,0.07694,0.4845,20.58333333,13.99,25.66
b728fn6n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/2z00bm1n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/bn21w22g.png,Notropis,Cyprinidae,Notropis dorsalis,1967,39.6351,-90.39965,Illinois,Scott,Upper Mississippi River Basin,27,1012,0.0488416154477256,53.3924983666256,4.1113373863146,0.257504682239721,0.346545904223683,0.743060815612788,0.750501614285049,0.4310697829875,0.166431233418808,0.0883097699936695,0.191734266583052,0.791333724435094,0.326304034611326,1.15312259065077,0.381944444444444,0.64,0.38,0.505474452554745,0.489051094890511,0.627737226277372,1.342733334,0.3992,2.743,22.63666662,17.53,26.71,1.102958658,0.005876,1.948,14.02999973,14.03,14.03,4.359999895,2.42,8.096,22.81666692,19.62,26.62,2.929333369,1.859,4.057,19.52333291,15.39,24.05,2.382333398,1.695,3.206,21.13333352,14.03,28.11,1.549666643,1.382,1.735,21.64000003,14.98,27.09,3.583000024,2.105,5.04,23.23666636,21.61,24.97,5.210999926,1.794,9.839,18.46666654,10.91,23.81,4.791333278,2.432,6.782,22.6899999,18.15,26.47,2.704333266,1.387,3.85,19.48666668,12.63,25.48,4.520666679,3.077,5.874,23.5,20.06,25.99,2.56066672,2.242,3.049,21.88333321,17.3,26.87,4.120333274,2.374,6.075,22.38666662,17.83,26.07,6.631666899,1.132,17.2,20.78333346,17.24,24.53,0.753727336,0.003582,1.406,22.98499966,17.96,28.01,0.261159991,0.09218,0.4394,20.25,13.75,25.22
zs260s9n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/v7139z10.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8736nm70.png,Notropis,Cyprinidae,Notropis dorsalis,2011,39.792917,-90.717092,Illinois,Pike,Upper Mississippi River Basin,27,978,0.0549102971061266,49.813843547103,3.88265892013304,0.272339819679058,0.374228955520095,0.727735830330302,0.683641008280709,0.406303647454102,0.176870571731865,0.0976918947933441,0.184773768670779,0.797175331759665,0.35334729205818,1.46141804857577,0.414814814814815,0.614583333333333,0.375,0.517367458866545,0.488117001828154,0.643510054844607,0.255066663,0.1317,0.4215,22.38666662,17.91,26.39,0.45739065,0.006372,1.185,21.69999981,14.88,27.32,1.559666713,1.039,2.489,21.32333374,17.79,25.6,1.166433334,0.9583,1.323,18.04333369,14,22.95,1.016633332,0.7978,1.326,20.35999966,13.39,26.8,0.680133343,0.6497,0.7225,20.34000015,13.82,25.94,1.057133317,0.5494,1.785,21.92333349,20.24,23.61,1.45083336,0.7594,2.821,17.35333347,10.19,22.52,1.862666686,1.204,2.608,21.74666659,17.55,25.15,1.433400035,0.7872,2.341,18.07999992,11.84,23.88,1.748333295,1.395,2.054,21.30666669,18.3,24.1,1.071866691,0.9666,1.159,20.736667,16.11,26.01,1.462133308,0.5894,2.622,21.42333349,17.52,25.02,2.615700006,0.6387,6.559,19.75,16.25,23.1,0.129233998,0.003302,0.2475,25.74000041,18.17,30.76,0.139433332,0.1003,0.2075,19.86666679,13.66,24.75
nk21sw6w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/00418v5f.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9m819m92.png,Notropis,Cyprinidae,Notropis dorsalis,1967,39.84445,-90.85043,Illinois,Brown,Upper Mississippi River Basin,27,965,0.0507196043949753,54.2072295853988,3.98378684699621,0.258055479214182,0.347652517489108,0.742279909485386,0.752612708151771,0.426640340832174,0.185603698472547,0.117584745762712,0.177997527812114,0.801072678133708,0.360230477978874,1.26805855378158,0.448275862068966,0.626262626262626,0.373737373737374,0.513358778625954,0.490458015267176,0.646946564885496,2.444000006,1.31,3.723,22.74666659,17.72,26.87,2.804133294,0.1114,5.021,21.65999985,14.34,27.06,9.249000072,3.633,19.18,22.62666702,18.86,27.04,3.46633323,2.432,4.858,19.42999967,15.33,24.48,3.201666633,1.884,4.73,21.36666648,14.06,28.46,1.883000016,1.515,2.45,21.62666702,14.85,27.42,4.389000098,2.55,6.76,23.07666715,21.18,25.12,7.997666597,2.97,13.82,18.47999986,10.81,23.98,8.887333075,6.046,10.86,22.8100001,18.27,26.82,5.049999952,2.378,6.634,19.23999977,12.5,25.5,7.593666633,3.866,11.84,23.47666677,20.18,26.17,3.364333312,2.85,3.727,22.10666656,17.32,27.4,7.344000101,2.484,11.54,22.46666718,17.79,26.54,10.70400008,1.734,27.01,20.98666636,17.23,24.56,0.586633341,0.0173,1.08,25.54333369,18.17,30.18,0.870266676,0.3894,1.528,20.17000008,13.93,25.01
tk74xt92,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8953b99b.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/n087wj1s.png,Notropis,Cyprinidae,Notropis dorsalis,1972,40.12805,-88.72782,Illinois,DeWitt,Upper Mississippi River Basin,27,957,0.0566372808507092,51.7397479418056,4.35729965093983,0.259467353300151,0.350248977294508,0.740808311003224,0.82029772878581,0.42135684360029,0.176258420700752,0.114467408585056,0.182399907205135,0.796721248090939,0.347429706069563,1.24966557651703,0.354651162790698,0.625,0.519230769230769,0.511504424778761,0.48141592920354,0.638938053097345,1.719700009,0.3371,2.813,22.48333295,17.41,26.74,0.916033357,0.3971,1.279,21.53333346,13.85,27.04,3.230000099,2.301,4.624,22.72333336,19.79,26.4,2.888000011,2.557,3.299,19.08666674,14.91,23.86,1.778333346,1.416,2.306,20.80999978,13.61,27.5,1.169666688,1.048,1.292,20.90666644,14.02,26.22,2.009333332,1.936,2.121,23.14000003,21.82,24.56,3.119666576,1.95,5.174,18.38666693,10.54,23.5,2.361666679,2.064,2.663,22.41333326,17.85,26.13,2.434333364,1.495,2.974,18.99999968,12.13,24.98,4.031000058,2.892,6.169,23.69333267,20.46,25.65,2.001666665,1.827,2.108,21.73666636,16.72,26.85,2.434000055,1.531,3.436,22.15000025,17.85,25.45,3.779999892,1.321,8.419,20.47000058,16.79,24.12,0.197899997,0.1281,0.244,25.21666654,17.75,29.97,0.203566663,0.1174,0.3182,19.8733333,13.14,24.42
j552c76p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/6198fx6x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/58020b5d.png,Notropis,Cyprinidae,Notropis dorsalis,1963,40.16031,-89.55159,Illinois,Logan,Upper Mississippi River Basin,27,927,0.0458988422816908,48.4911886796688,4.50491383459735,0.256353805708967,0.344513451812342,0.744103907584439,0.757944084283985,0.426987436723661,0.166318781009788,0.0875860431996202,0.176088274017262,0.808488850807716,0.327328216023427,1.08344644959976,0.444444444444444,0.634408602150538,0.376344086021505,0.516187050359712,0.471223021582734,0.627697841726619,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
9p552f6m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/0x538x2d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/w8612m59.png,Notropis,Cyprinidae,Notropis dorsalis,2004,40.2339,-91.2642,Illinois,Hancock,Upper Mississippi River Basin,27,923,0.0476666397682194,49.9498483925117,4.27530725268095,0.274611941709611,0.377434882706986,0.727574355979177,0.775529946228978,0.420258662525108,0.188035508735033,0.0894945697577277,0.199441829466406,0.782709209813804,0.327975082522023,1.26283126898185,0.430656934306569,0.61,0.36,0.50990990990991,0.482882882882883,0.666666666666667,2.459533254,0.2636,4.791,22.9533329,17.66,27.55,1.818366657,0.4841,2.664,21.96000004,14.44,27.85,5.162999868,2.834,9.039,22.57999992,18.58,27.16,4.187333345,2.077,6.414,19.33666643,15.22,24.38,2.01366667,1.4,2.838,21.25333373,14.06,28.33,1.187666655,1.126,1.254,21.49333382,14.67,27.27,2.117666682,1.576,2.917,23.02333387,20.95,25.1,4.597000003,1.913,8.401,18.47333304,10.86,24.07,3.815000057,2.554,4.656,22.53000005,17.89,26.68,4.338666598,2.045,6.16,19.08666674,12.32,25.26,4.020666679,2.952,5.117,23.61333338,20.26,26.23,2.03366669,1.846,2.227,22.01666705,17.2,27.35,3.437666694,1.597,5.078,22.41666667,17.73,26.5,5.775000095,1.44,14.22,20.91999944,17.15,24.55,0.259646327,0.002339,0.6572,23.25,18.1,28.4,0.716066673,0.1488,1.408,20.21666686,13.81,25.22
j581z35p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/c735822v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/mw43cr9k.png,Notropis,Cyprinidae,Notropis dorsalis,1997,40.28384,-89.33237,Illinois,Logan,Upper Mississippi River Basin,27,927,0.0532917203426881,50.8247698661702,4.35486119300364,0.253197683186593,0.338797245068081,0.747342804206431,0.740291150652241,0.430603310437213,0.137388616277431,0.0848261952782062,0.181303908283324,0.803316770987933,0.32747625367877,1.31571771208682,0.394160583941606,0.66304347826087,0.402173913043478,0.516605166051661,0.481549815498155,0.632841328413284,3.683000048,1.452,5.958,22.75333277,17.72,26.99,3.065666676,1.349,4.98,21.47333336,13.75,26.94,7.050333341,4.843,10.29,22.98666636,19.76,26.9,6.508666674,5.089,7.449,19.21333313,15.15,24.02,3.795333385,2.957,4.925,20.88333321,13.52,27.75,2.394666672,2.139,2.655,20.99333318,14.17,26.24,4.283666531,3.464,4.766,23.28000005,22.01,24.71,6.187666575,4.648,8.262,18.48666636,10.48,23.71,5.635666688,5.132,6.402,22.51666641,17.81,26.42,6.270999829,3.648,8.695,18.98333327,12.12,24.92,8.214999994,6.508,10.84,23.87666702,20.33,26.1,4.611000061,3.9,4.986,22.09333293,16.93,27.38,5.453666608,3.595,6.949,22.32333374,17.79,25.82,8.262999932,2.969,17.56,20.53666623,16.92,24.23,1.183433314,0.5513,1.525,25.37666639,17.82,30.18,0.854499996,0.5357,1.305,19.95000045,13.31,24.62
8984hj4r,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7447g66p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/h5492066.png,Notropis,Cyprinidae,Notropis dorsalis,1999,40.81048,-89.77328,Illinois,Peoria,Upper Mississippi River Basin,27,887,0.0513429296266024,46.9296570365317,4.41967519879213,0.262341188353283,0.355433072951387,0.738088850806419,0.760869772229098,0.439124385682181,0.157149987734994,0.113303474155671,0.177942918686053,0.801895530425417,0.370431638232458,1.27186505415479,0.38961038961039,0.591397849462366,0.408602150537634,0.519408502772643,0.484288354898336,0.645101663585952,3.649766634,0.3263,6.73,21.76333364,17.36,25.66,3.49819992,0.8726,4.837,20.69666672,13.1,26.18,9.573333422,6.387,14.47,22.15666707,18.62,26.35,6.965333303,5.523,8.455,18.58666643,14.61,23.73,3.876333316,3.038,5.003,20.28333378,12.97,27.2,2.556999922,2.415,2.761,20.30000051,13.51,25.78,4.343333483,3.64,5.268,22.29333369,20.66,24.12,6.53766648,4.444,8.447,17.79866695,9.876,23.16,5.401000023,5.025,5.803,21.70666695,17.19,25.6,6.575666825,3.57,8.1,18.00666682,11.26,24.24,9.46600008,6.308,12.85,23.03333282,19.65,25.47,4.681333303,3.911,5.86,21.22666613,16.13,26.73,6.628999869,2.703,12.19,21.57666715,17.2,25.26,7.618666728,2.622,17.26,20.01999919,16.22,23.63,1.105866671,0.6076,1.447,24.73666636,16.93,29.65,1.092000027,0.717,1.7,19.17666721,12.56,23.86
kj76dv0x,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/s019mj24.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/js896q2c.png,Notropis,Cyprinidae,Notropis dorsalis,1999,41.3416,-89.73155,Illinois,Bureau,Upper Mississippi River Basin,27,761,0.0446006122663776,53.5410894753595,4.31949261892844,0.25494449175397,0.34214877426706,0.745127590476114,0.799660922557934,0.420948907705538,0.167908487178518,0.109382411535907,0.186108511802821,0.793534490368827,0.349403435165687,1.15526381945766,0.431654676258993,0.605504587155963,0.412844036697248,0.493243243243243,0.483108108108108,0.628378378378378,1.252266675,0.3148,1.891,18.73000018,14.6,21.2,2.303799987,0.5504,4.389,14.65666644,10.95,17.58,3.380999962,2.617,4.489,18.55333328,15.75,22.13,3.817000071,3.443,4.051,16.1766669,12.17,20.86,1.63499999,1.36,2.013,19.15666676,12.05,25.56,1.143333356,1.039,1.246,18.84333356,12.25,23.95,2.022333384,1.878,2.14,20.66333326,19.08,22.14,2.399333318,2.326,2.541,16.18466663,9.054,21.23,2.025333285,1.66,2.218,20.24000041,15.58,23.94,2.427000006,1.985,2.724,16.3476661,9.953,22.21,2.955000003,2.405,3.555,20.42000008,17.04,23,1.707999984,1.506,1.938,19.69666672,15,25.52,1.924000025,1.365,2.845,20.39000003,16.51,23.59,2.075000008,1.125,3.861,18.52333355,14.64,22.25,0.44903333,0.3012,0.5911,23.67000008,16.14,28.2,0.324533333,0.2787,0.3882,18.16999976,11.78,22.63
