ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
2j25bx26,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8n407214.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gs978233.png,Lepomis,Centrarchidae,Lepomis gibbosus,1971,41.95317,-90.12117,Illinois,Carroll,Upper Mississippi River Basin,27,696,0.0620856825260141,64.1893742201766,2.64563621342993,0.373408792660853,0.593756425790788,0.628892213104949,0.596874625990014,0.369038661230131,0.477791457654918,0.0898989898989899,0.214204576188673,0.766538648780224,0.326923336123873,1.66599232491416,0.345291479820628,0.546153846153846,0.392307692307692,0.34315424610052,0.396880415944541,0.62738301559792,1.386199961,0.3626,2.228,21.53333346,16.89,25.52,2.541100025,0.9103,4.402,19.88333321,12.43,25.55,4.921333392,3.998,6.497,21.6899999,17.89,25.9,5.250666618,4.483,5.787,18.10666625,14.11,23.41,2.657666604,2.11,3.326,19.86333338,12.68,26.55,1.705666661,1.556,1.862,19.52666632,12.8,24.9,2.44599994,1.862,3.166,22.0733331,20.38,24.04,2.718999942,2.267,3.383,17.57066663,9.712,23.07,3.098666668,2.857,3.474,21.44333394,16.69,25.61,3.312666734,2.637,3.667,17.3866663,10.62,23.72,3.133333286,2.665,3.58,22.60333316,19.14,25.27,2.073666652,1.846,2.272,20.61999957,15.58,26.32,2.583333254,2.326,2.712,21.45666695,16.95,25.3,1.98666664,1.592,2.573,19.65666676,15.53,23.62,0.957566639,0.7198,1.236,24.18333308,16.4,28.92,1.614166677,0.7195,2.421,18.75666714,12.06,23.45
sx55m32d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/jg27hb6k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/nt82036d.png,Lepomis,Centrarchidae,Lepomis gibbosus,1997,41.95317,-90.12117,Illinois,Carroll,Upper Mississippi River Basin,27,696,0.0644365027684007,58.0471998029773,2.88351822822297,0.325907917476132,0.480724100027619,0.677952109031787,0.593694805068839,0.377777914607116,0.454347162582182,0.105028316457869,0.195278071013254,0.784212201947084,0.34173265376734,1.7216687005292,0.363636363636364,0.610619469026549,0.380530973451327,0.345811051693405,0.372549019607843,0.607843137254902,1.386199961,0.3626,2.228,21.53333346,16.89,25.52,2.541100025,0.9103,4.402,19.88333321,12.43,25.55,4.921333392,3.998,6.497,21.6899999,17.89,25.9,5.250666618,4.483,5.787,18.10666625,14.11,23.41,2.657666604,2.11,3.326,19.86333338,12.68,26.55,1.705666661,1.556,1.862,19.52666632,12.8,24.9,2.44599994,1.862,3.166,22.0733331,20.38,24.04,2.718999942,2.267,3.383,17.57066663,9.712,23.07,3.098666668,2.857,3.474,21.44333394,16.69,25.61,3.312666734,2.637,3.667,17.3866663,10.62,23.72,3.133333286,2.665,3.58,22.60333316,19.14,25.27,2.073666652,1.846,2.272,20.61999957,15.58,26.32,2.583333254,2.326,2.712,21.45666695,16.95,25.3,1.98666664,1.592,2.573,19.65666676,15.53,23.62,0.957566639,0.7198,1.236,24.18333308,16.4,28.92,1.614166677,0.7195,2.421,18.75666714,12.06,23.45
3307z53v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/b089209q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/6s18hq3g.png,Lepomis,Centrarchidae,Lepomis gibbosus,2014,41.9941,-88.2943,Illinois,Kane,Upper Mississippi River Basin,27,732,0.0525903715373515,67.4802057146254,2.66878110777057,0.346872165935568,0.526035878544097,0.659407808637696,0.660606909871688,0.363646185142763,0.517450244552589,0.0665217135805371,0.203916070508442,0.782519083054727,0.257128387293786,1.51804814672076,0.394285714285714,0.60958904109589,0.404109589041096,0.380872483221476,0.355704697986577,0.63255033557047,30.90999921,18.32,45.17,20.07000065,15.39,24.03,32.84333356,11.58,53.52,18.45666663,11.03,23.77,61.09333293,44.25,86.32,20.83666738,17.54,24.87,52.50333277,45.07,58.71,17.0733331,13.14,22.22,33.13333321,23.47,46.39,18.70000013,10.98,25.79,21.64666621,20.55,23,18.66333326,11.92,23.83,27.33333333,21.82,36.29,21.16333262,19.63,22.89,27.74666659,20.39,41.47,16.95466677,8.914,22.58,45.42666626,32.3,64.25,20.22333304,15.22,24.39,43.25,30.27,52.27,16.67166646,9.615,22.92,56.33000056,48.45,68.12,21.94333331,18.17,24.42,29.82999992,25.54,34.17,20.35333316,14.91,26.34,34.21999931,24.15,45.92,20.45666695,15.67,24.26,20.5833327,15.48,27.39,18.83333365,14.95,23.02,12.66399988,7.422,18.15,23.34666665,15.12,28.48,13.26666673,11.22,14.74,18.1899999,11.4,22.66
s517g73n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/h385fr2q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/pw76pm7j.png,Lepomis,Centrarchidae,Lepomis gibbosus,2000,42.0463175,-88.2911102,Illinois,Kane,Upper Mississippi River Basin,27,732,0.0565646444151651,77.5140771673879,2.38761459652234,0.353172640381722,0.542117712548163,0.651468550477117,0.622389493819422,0.349859106840675,0.519271878945537,0.0822464867050854,0.204528535980149,0.778649710504549,0.28785834983784,1.59250543539827,0.375661375661376,0.550632911392405,0.39873417721519,0.348184818481848,0.386138613861386,0.613861386138614,30.90999921,18.32,45.17,20.07000065,15.39,24.03,32.84333356,11.58,53.52,18.45666663,11.03,23.77,61.09333293,44.25,86.32,20.83666738,17.54,24.87,52.50333277,45.07,58.71,17.0733331,13.14,22.22,33.13333321,23.47,46.39,18.70000013,10.98,25.79,21.64666621,20.55,23,18.66333326,11.92,23.83,27.33333333,21.82,36.29,21.16333262,19.63,22.89,27.74666659,20.39,41.47,16.95466677,8.914,22.58,45.42666626,32.3,64.25,20.22333304,15.22,24.39,43.25,30.27,52.27,16.67166646,9.615,22.92,56.33000056,48.45,68.12,21.94333331,18.17,24.42,29.82999992,25.54,34.17,20.35333316,14.91,26.34,34.21999931,24.15,45.92,20.45666695,15.67,24.26,20.5833327,15.48,27.39,18.83333365,14.95,23.02,12.66399988,7.422,18.15,23.34666665,15.12,28.48,13.26666673,11.22,14.74,18.1899999,11.4,22.66
w3475x75,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/ks49j47v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/k537ff5q.png,Lepomis,Centrarchidae,Lepomis gibbosus,1993,42.14097,-88.28079,Illinois,Kane,Upper Mississippi River Basin,27,732,0.0519681252559787,58.5244489929515,2.921213199558,0.364546930957713,0.567585281634691,0.642276927808609,0.622098266895752,0.369706435782628,0.493907562226783,0.0938046902345117,0.203400207885407,0.777519898620267,0.343248131447332,1.60746308616155,0.357142857142857,0.641666666666667,0.391666666666667,0.366371681415929,0.389380530973451,0.647787610619469,30.90999921,18.32,45.17,20.07000065,15.39,24.03,32.84333356,11.58,53.52,18.45666663,11.03,23.77,61.09333293,44.25,86.32,20.83666738,17.54,24.87,52.50333277,45.07,58.71,17.0733331,13.14,22.22,33.13333321,23.47,46.39,18.70000013,10.98,25.79,21.64666621,20.55,23,18.66333326,11.92,23.83,27.33333333,21.82,36.29,21.16333262,19.63,22.89,27.74666659,20.39,41.47,16.95466677,8.914,22.58,45.42666626,32.3,64.25,20.22333304,15.22,24.39,43.25,30.27,52.27,16.67166646,9.615,22.92,56.33000056,48.45,68.12,21.94333331,18.17,24.42,29.82999992,25.54,34.17,20.35333316,14.91,26.34,34.21999931,24.15,45.92,20.45666695,15.67,24.26,20.5833327,15.48,27.39,18.83333365,14.95,23.02,12.66399988,7.422,18.15,23.34666665,15.12,28.48,13.26666673,11.22,14.74,18.1899999,11.4,22.66
5106hz4g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kc87hh36.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/vm22bx1k.png,Lepomis,Centrarchidae,Lepomis gibbosus,1968,42.26368,-88.13751,Illinois,Lake,Upper Mississippi River Basin,27,732,0.0524515400378368,63.1037630345066,2.72027304033829,0.347644173823374,0.531581452761355,0.653981007082734,0.708843881220939,0.375564727497235,0.474060143944721,0.118442191568334,0.208631430519758,0.766657805619445,0.3271599356685,1.43196246738551,0.398989898989899,0.490445859872611,0.414012738853503,0.367647058823529,0.401960784313726,0.611111111111111,30.90999921,18.32,45.17,20.07000065,15.39,24.03,32.84333356,11.58,53.52,18.45666663,11.03,23.77,61.09333293,44.25,86.32,20.83666738,17.54,24.87,52.50333277,45.07,58.71,17.0733331,13.14,22.22,33.13333321,23.47,46.39,18.70000013,10.98,25.79,21.64666621,20.55,23,18.66333326,11.92,23.83,27.33333333,21.82,36.29,21.16333262,19.63,22.89,27.74666659,20.39,41.47,16.95466677,8.914,22.58,45.42666626,32.3,64.25,20.22333304,15.22,24.39,43.25,30.27,52.27,16.67166646,9.615,22.92,56.33000056,48.45,68.12,21.94333331,18.17,24.42,29.82999992,25.54,34.17,20.35333316,14.91,26.34,34.21999931,24.15,45.92,20.45666695,15.67,24.26,20.5833327,15.48,27.39,18.83333365,14.95,23.02,12.66399988,7.422,18.15,23.34666665,15.12,28.48,13.26666673,11.22,14.74,18.1899999,11.4,22.66
g948w97w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9x924j4p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/qk47hw3d.png,Lepomis,Centrarchidae,Lepomis gibbosus,1964,42.27959,-88.22715,Illinois,McHenry,Upper Mississippi River Basin,27,732,0.0546856941614394,71.2418431643588,2.50799818259781,0.360115555266958,0.558805060101569,0.644438608343137,0.660129330018999,0.368028649299484,0.503977374001398,0.0929130386862118,0.218258359393794,0.761462593216262,0.304811156016319,1.43042505892048,0.45625,0.519736842105263,0.368421052631579,0.367417677642981,0.386481802426343,0.658578856152513,30.90999921,18.32,45.17,20.07000065,15.39,24.03,32.84333356,11.58,53.52,18.45666663,11.03,23.77,61.09333293,44.25,86.32,20.83666738,17.54,24.87,52.50333277,45.07,58.71,17.0733331,13.14,22.22,33.13333321,23.47,46.39,18.70000013,10.98,25.79,21.64666621,20.55,23,18.66333326,11.92,23.83,27.33333333,21.82,36.29,21.16333262,19.63,22.89,27.74666659,20.39,41.47,16.95466677,8.914,22.58,45.42666626,32.3,64.25,20.22333304,15.22,24.39,43.25,30.27,52.27,16.67166646,9.615,22.92,56.33000056,48.45,68.12,21.94333331,18.17,24.42,29.82999992,25.54,34.17,20.35333316,14.91,26.34,34.21999931,24.15,45.92,20.45666695,15.67,24.26,20.5833327,15.48,27.39,18.83333365,14.95,23.02,12.66399988,7.422,18.15,23.34666665,15.12,28.48,13.26666673,11.22,14.74,18.1899999,11.4,22.66
0122n18d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/xj39q086.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/rw05nx9d.png,Lepomis,Centrarchidae,Lepomis gibbosus,1968,42.41378,-88.3426,Illinois,McHenry,Upper Mississippi River Basin,27,635,0.0395537635259897,62.9919490462781,2.80019786230624,0.356572060360087,0.549973622703779,0.64834393076364,0.65967275280875,0.379650107346364,0.459215866576937,0.0893648000970697,0.225547345374932,0.754296661193213,0.311045218835921,1.5058383029579,0.457831325301205,0.58273381294964,0.402877697841727,0.368866328257191,0.377326565143824,0.619289340101523,2.542333444,1.144,4.366,20.42999999,15.56,24.88,4.531333407,1.195,6.797,19.40999985,12.02,24.8,5.429333369,4.495,6.73,20.98999977,17.47,25.29,5.834333261,4.869,6.493,16.97999986,12.92,22.41,3.986666759,2.977,5.635,18.79333337,11.05,26.03,2.548333327,2.358,2.748,18.47666677,11.98,23.5,2.732333263,2.27,3.281,20.85333379,19.19,22.95,2.948333263,2.283,3.972,17.08066686,8.902,22.69,4.772333384,3.282,7.063,20.10333316,15.08,24.59,3.94233338,2.822,4.767,16.7329998,9.909,23.07,5.240666548,4.838,5.533,21.98000018,18.18,24.62,3.288999955,2.783,3.633,20.31333288,14.73,26.5,3.068999926,2.258,3.827,20.33333333,15.4,24.1,1.973999977,1.599,2.419,19.07000001,15.14,22.92,1.234033346,0.7033,2.003,23.2433335,15.12,28.36,1.458999991,1.061,2.158,18.22333336,11.51,22.67
qb22xs2c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kr926v3t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/d7536j2q.png,Lepomis,Centrarchidae,Lepomis gibbosus,1982,42.44796,-88.19154,Illinois,Lake,Upper Mississippi River Basin,27,634,0.0620271246195088,58.9834667141594,2.94481702691677,0.358636105199085,0.556811716079946,0.644088647638284,0.64808852392772,0.367983043903835,0.465237936940503,0.115373067107041,0.216635498821042,0.75837059923571,0.358284713228948,1.54665572765669,0.371727748691099,0.573770491803279,0.401639344262295,0.352941176470588,0.377896613190731,0.590017825311943,13.33000024,8.37,16.79,18.9466664,14.03,23.05,15.69466686,6.734,24.23,17.89666684,10.68,22.9,27.75,21.19,39.21,19.94999949,16.64,24.05,24.06333288,19.48,27.91,16.36333338,12.27,21.58,16.5533336,12.26,22.84,17.97666677,10.26,25.22,10.84333324,10.41,11.39,17.86666679,11.34,22.72,11.95666631,10.11,14.65,20.15666707,18.42,22.27,14.19333299,10.15,21.21,16.57633305,8.619,22.23,23.11999957,15.82,33.71,19.40000057,14.39,23.94,20.94333363,14.39,25.2,16.19666704,9.31,22.43,23.12333361,21.26,25.82,21.20000013,17.56,23.61,13.63666662,12.17,14.46,19.72333336,14.32,25.79,15.26333364,12.02,20.36,19.6899999,14.75,23.41,9.311333179,7.937,10.71,18.39999962,14.49,22.39,5.344000101,3.561,7.058,22.55999947,14.57,27.71,6.407333295,3.982,7.836,17.7566665,11.13,22.13
3n08mj78,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kd29ck45.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/d1701f84.png,Lepomis,Centrarchidae,Lepomis gibbosus,2003,42.45259,-90.59923,Illinois,Jo Daviess,Upper Mississippi River Basin,27,632,0.036796495171237,64.4335739507072,2.73967485918147,0.374173489015151,0.594313462912124,0.629589454665403,0.677325150547853,0.364201729568591,0.475887226929223,0.0978674790555979,0.22904777331971,0.748535898522192,0.323258807198665,1.45630424416671,0.386138613861386,0.533783783783784,0.371621621621622,0.359531772575251,0.38628762541806,0.620401337792642,353.5999959,265.4,438.9,20.39999962,16.03,23.96,657.1666667,609.6,728,18.5066665,11.87,23.66,2584.333333,2187,3133,20.55000051,16.69,24.95,1842.666667,1738,1997,17.14999994,13.39,22.48,1402,1082,1793,19.39999994,12.22,26.09,893.5,842.7,970.8,18.73333327,12.2,24.27,2997.333333,2816,3095,20.82999992,19.1,23.05,3071,2729,3406,17.07866669,8.986,22.5,2014.333333,1654,2676,20.72333336,16.21,24.68,1288.666667,1150,1484,16.86999989,10.45,23.22,1565.666667,1426,1743,21.70999972,18.47,24.28,1557,1357,1797,20.16666667,15,26.15,1707.666667,1424,1977,20.81666629,16.38,24.71,1122.366659,962.1,1291,19.14666684,14.93,22.91,556.4000041,514,584.5,23.49999936,16.06,27.96,723.5,622.5,874.3,18.28666623,12.15,22.56
87102z45,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/h096ch1d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9w92t25n.png,Lepomis,Centrarchidae,Lepomis gibbosus,1963,42.46771,-89.13802,Illinois,Winnebago,Upper Mississippi River Basin,27,627,0.0650798629405038,62.0927054435954,2.99947814288053,0.312625253295015,0.454102029990414,0.68844716087619,0.684930374588406,0.38124072440028,0.490673739120819,0.11056404940831,0.20021791013801,0.777645186953063,0.329796590837672,1.46367009129768,0.291866028708134,0.557377049180328,0.401639344262295,0.360074626865672,0.389925373134328,0.602611940298508,37.16666603,10.85,56.67,20.15333366,15.92,23.79,25.40666707,17.36,31.78,18.32333342,11.44,23.34,88.9966685,71.75,122.8,20.66999944,17.23,24.71,77.39666494,70.29,81.45,16.89666684,13.12,22.04,40.90333303,32.2,51.6,19.15000057,11.64,26.04,26.76999982,24.76,28.89,18.73333327,12.21,23.85,60.56666692,43.34,78.86,21.1899999,19.74,23.03,59.26666641,54.2,67.53,17.03833326,9.105,22.45,76.6566658,49.19,114.4,20.46999963,15.78,24.55,74.03333282,44.03,101.5,16.58300018,9.889,22.95,56.95666504,46.01,62.51,21.80666669,18.42,24.05,40.6566658,33.17,48.35,20.0733331,14.73,26.25,42.0966657,34.44,52.55,20.82333374,16.2,24.57,29.9533329,23.65,36.42,19.0533336,15.12,22.87,15.86866697,9.886,19.94,23.60333347,15.64,28.42,24.06333351,10.6,34.11,18.2300005,11.56,22.62
6w13sf1c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/pj09x74z.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/1j42m402.png,Lepomis,Centrarchidae,Lepomis gibbosus,1965,42.47871,-88.14423,Illinois,Lake,Upper Mississippi River Basin,27,634,0.0503096073262741,65.9999523421663,2.89123867848338,0.339824980912229,0.511031928567745,0.664977982617733,0.68805471501217,0.343212951343921,0.485378522765387,0.0997829375781096,0.214196148047959,0.7644307310819,0.318061251475418,1.44555778359064,0.32994923857868,0.5,0.36231884057971,0.337931034482759,0.38448275862069,0.612068965517241,13.33000024,8.37,16.79,18.9466664,14.03,23.05,15.69466686,6.734,24.23,17.89666684,10.68,22.9,27.75,21.19,39.21,19.94999949,16.64,24.05,24.06333288,19.48,27.91,16.36333338,12.27,21.58,16.5533336,12.26,22.84,17.97666677,10.26,25.22,10.84333324,10.41,11.39,17.86666679,11.34,22.72,11.95666631,10.11,14.65,20.15666707,18.42,22.27,14.19333299,10.15,21.21,16.57633305,8.619,22.23,23.11999957,15.82,33.71,19.40000057,14.39,23.94,20.94333363,14.39,25.2,16.19666704,9.31,22.43,23.12333361,21.26,25.82,21.20000013,17.56,23.61,13.63666662,12.17,14.46,19.72333336,14.32,25.79,15.26333364,12.02,20.36,19.6899999,14.75,23.41,9.311333179,7.937,10.71,18.39999962,14.49,22.39,5.344000101,3.561,7.058,22.55999947,14.57,27.71,6.407333295,3.982,7.836,17.7566665,11.13,22.13
zd81v54f,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/d6505f6p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/vm93n193.png,Lepomis,Centrarchidae,Lepomis gibbosus,2001,42.49391,-88.08613,Illinois,Lake,Upper Mississippi River Basin,27,634,0.0544673458057899,66.7900145977719,2.66667120650445,0.359781306894185,0.559883764709455,0.642599999449688,0.675377105059031,0.366438431555854,0.471453994506731,0.10757656536935,0.223972084754083,0.75193376762946,0.332359133756361,1.47057215714446,0.44311377245509,0.479166666666667,0.381944444444444,0.339754816112084,0.404553415061296,0.619964973730298,13.33000024,8.37,16.79,18.9466664,14.03,23.05,15.69466686,6.734,24.23,17.89666684,10.68,22.9,27.75,21.19,39.21,19.94999949,16.64,24.05,24.06333288,19.48,27.91,16.36333338,12.27,21.58,16.5533336,12.26,22.84,17.97666677,10.26,25.22,10.84333324,10.41,11.39,17.86666679,11.34,22.72,11.95666631,10.11,14.65,20.15666707,18.42,22.27,14.19333299,10.15,21.21,16.57633305,8.619,22.23,23.11999957,15.82,33.71,19.40000057,14.39,23.94,20.94333363,14.39,25.2,16.19666704,9.31,22.43,23.12333361,21.26,25.82,21.20000013,17.56,23.61,13.63666662,12.17,14.46,19.72333336,14.32,25.79,15.26333364,12.02,20.36,19.6899999,14.75,23.41,9.311333179,7.937,10.71,18.39999962,14.49,22.39,5.344000101,3.561,7.058,22.55999947,14.57,27.71,6.407333295,3.982,7.836,17.7566665,11.13,22.13
nm603c24,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/4544374n.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/h656mp3k.png,Lepomis,Centrarchidae,Lepomis gibbosus,1969,42.516142,-89.299293,Wisconsin,Rock,Upper Mississippi River Basin,27,628,0.0567676906754421,64.1852942487833,2.7633257950374,0.338374599738965,0.510899334240222,0.662311686591205,0.677548227020313,0.383335723123382,0.461600338052854,0.107217479553459,0.218698592579053,0.757853095542732,0.331117630003725,1.47963885756117,0.337899543378995,0.541666666666667,0.409722222222222,0.373514431239389,0.387096774193548,0.617996604414261,12.97966639,5.149,19.39,19.56000042,15.06,23.51,8.440333525,6.421,9.81,18.0733331,10.77,23.39,24.04666646,21.2,28.21,20.28333282,16.8,24.63,22.71666654,21.78,24.49,16.23000018,12.13,21.52,12.4956665,9.467,16.41,18.33333333,10.91,25.27,7.949666659,7.406,8.493,17.6266667,11.19,22.75,17.80999978,15.48,22.4,20.61000061,19.01,22.54,20.73333359,18.86,22.93,16.30533346,8.216,21.94,22.30666669,14.85,30.26,19.96000004,15.22,24.1,21.81333319,13.37,27.51,15.80700016,8.741,22.34,19.96000036,17.19,22.26,21.54666646,18.01,23.88,13.98333359,11.39,17.7,19.28333282,13.82,25.65,13.55000019,11.56,16.74,20.05999978,15.46,23.9,9.215333303,7.396,11.56,18.09666665,13.95,22.2,5.690666596,3.766,7.166,23.01333332,15.06,27.83,8.363000075,4.631,12.28,17.46000004,10.88,21.95
g910413n,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/p905495x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/df67z539.png,Lepomis,Centrarchidae,Lepomis gibbosus,1998,43.23607,-89.81207,Wisconsin,Sauk,Upper Mississippi River Basin,27,498,0.0453375447368336,57.0831079343405,2.97336497339694,0.351759373651136,0.539933927354398,0.651485961207715,0.655569936163869,0.402356952814924,0.444513419984961,0.0908534927969557,0.224963693342506,0.754597569364825,0.327155274276622,1.50219351811065,0.366666666666667,0.57258064516129,0.370967741935484,0.370629370629371,0.391608391608392,0.594405594405594,108.4099986,72.39,160.5,19.36999989,15.19,22.9,135.9000041,105.5,163.1,17.27000014,10.44,22.59,434.3333333,328.9,610.2,19.8266662,15.94,24.05,296.7333272,280.3,310.6,16.06666692,12.38,21.37,211.9666646,159,273.8,18.50666682,11.16,25.32,130.2666677,125.2,136.1,17.33666706,10.88,22.69,341.5,318.3,357.1,20.05000051,18.35,22.29,382.200002,361.1,417.9,16.24300019,7.869,21.66,310.2333323,238.8,443.5,19.82000033,15.1,23.86,249.200002,192.2,310.6,15.72800032,9.104,22.36,236.7333323,221.9,249.2,20.90999985,17.41,23.36,251.6999969,210.7,310.8,18.90666707,13.35,25.34,265.1999919,224.5,294.8,19.82000033,15.34,23.59,177.5,149.8,202.4,18.11333338,14.01,21.83,103.6233342,96.37,109.2,22.71000036,14.98,27.45,144.9566676,89.37,198.4,17.10333379,10.65,21.54
