ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
r355sr3c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9v83k86v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/5419b40w.png,Notropis,Cyprinidae,Notropis chalybaeus,1967,29.50954,-81.94619,Florida,Marion,Florida Southeast Basin,11,143,0.148364887168265,51.486303762349,5.03772748616399,0.236530787267684,0.309696350538888,0.763750644320181,0.802124745413713,0.416091715838537,0.169810882277475,0.142021595680864,0.176220301805016,0.798752609741272,0.403822325743338,1.24441888394212,0.378571428571429,0.705882352941177,0.658823529411765,0.5,0.451492537313433,0.645522388059702,24213.33333,18470,27150,23.84333356,21.89,25.12,23010,17230,27050,22.81000074,19.19,25.2,26303.33333,18670,31940,23.95999972,22.67,25.05,25210,20530,28680,22.84666697,20.12,24.65,26213.33333,24120,29850,23.46999931,21.47,24.88,25436.66667,22930,29290,22.96999995,20.3,25.08,28443.33333,25700,30270,23.64666684,21.97,24.68,25820,20710,30450,22.78666623,20.06,24.46,25330,23020,28670,24.10999997,22.97,25.33,26060,23260,28000,23.06666692,19.65,25.11,27620,26100,28470,24.02000046,22.37,25.42,27726.66667,24360,29600,23.46666654,21.82,24.73,26806.66667,24890,28070,23.79333305,21.91,25.34,26063.33333,25580,26420,23.21999931,20.96,25.22,26366.66667,22670,29780,24.75333341,22.8,26.26,23436.66667,17500,28390,23.3100001,20.01,25.43
kg24t44f,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/FMNH/2t251s7t.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/FMNH/7z42px8s.png,Notropis,Cyprinidae,Notropis cummingsae,1977,29.509632,-81.946251,Florida,,Florida Southeast Basin,11,143,0.123020414838482,63.6554221147745,3.61193217738844,0.227934184599122,0.295191134765534,0.772157960570756,0.68190512140223,0.42454067380907,0.126096897627325,0.172266800401204,0.143854269997295,0.831364415186221,0.403351431665246,1.24856665832591,0.776119402985075,0.514563106796116,0.407766990291262,0.522768670309654,0.477231329690346,0.646630236794171,24213.33333,18470,27150,23.84333356,21.89,25.12,23010,17230,27050,22.81000074,19.19,25.2,26303.33333,18670,31940,23.95999972,22.67,25.05,25210,20530,28680,22.84666697,20.12,24.65,26213.33333,24120,29850,23.46999931,21.47,24.88,25436.66667,22930,29290,22.96999995,20.3,25.08,28443.33333,25700,30270,23.64666684,21.97,24.68,25820,20710,30450,22.78666623,20.06,24.46,25330,23020,28670,24.10999997,22.97,25.33,26060,23260,28000,23.06666692,19.65,25.11,27620,26100,28470,24.02000046,22.37,25.42,27726.66667,24360,29600,23.46666654,21.82,24.73,26806.66667,24890,28070,23.79333305,21.91,25.34,26063.33333,25580,26420,23.21999931,20.96,25.22,26366.66667,22670,29780,24.75333341,22.8,26.26,23436.66667,17500,28390,23.3100001,20.01,25.43
mw91kp6g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/kk45ks64.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/22502123.png,Notropis,Cyprinidae,Notropis dorsalis,2006,39.05029,-90.44141,Illinois,Jersey,Upper Mississippi River Basin,27,1029,0.0584519839688079,51.6722849020682,3.81200121867126,0.252424916033614,0.336886417848211,0.749287898413725,0.71675705387853,0.444881245682437,0.177537608038724,0.102841677943166,0.182469135802469,0.798765432098765,0.340031447264109,1.33002289784318,0.495798319327731,0.576923076923077,0.384615384615385,0.515370705244123,0.466546112115732,0.613019891500904,381.6333415,266.2,606.4,22.86999957,17.41,27.24,393.2999929,222.8,546.3,20.68666649,14,25.56,951.9333293,631.6,1447,23.04000028,19.61,27.09,600.4999898,511.6,765.8,19.6766669,15.27,24.37,458.8333333,393,500.6,21.33999952,14.16,28.22,278.6333262,252.2,313.9,21.77999973,15.03,27.24,571.2333272,435.8,828.8,23.44666672,21.64,25.25,597.5333354,502.9,729.2,18.61000029,10.97,24.24,635.8666789,582.5,728.2,23.06666692,18.68,26.79,651.6666667,458,957.1,19.57999992,12.6,25.67,811.4666545,607,967.8,23.55999947,20.05,26.05,519.3666687,447.3,645.7,21.99333382,17.49,26.95,622.3333333,496.5,743,22.47333336,17.98,26.28,739.3000081,383,1071,20.69666672,17.01,24.63,168.3000031,164.1,173.8,25.49000041,18.29,30.29,111.1733348,97.62,118.8,20.39666653,13.8,25.5
kz95bx4g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/m380dg61.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/0v41m34k.png,Notropis,Cyprinidae,Notropis hudsonius,2013,38.9679,-90.43522,Illinois,Jersey,Upper Mississippi River Basin,27,1029,0.0686587274828422,59.5683926190195,4.12139125807265,0.223707422535273,0.28796885824377,0.77684588500157,0.745221013144872,0.416025147168922,0.191282831369683,0.151610644257703,0.142344497607655,0.836074561403509,0.387039624715128,1.33988292626459,0.62962962962963,0.59047619047619,0.419047619047619,0.481034482758621,0.481034482758621,0.672413793103448,381.6333415,266.2,606.4,22.86999957,17.41,27.24,393.2999929,222.8,546.3,20.68666649,14,25.56,951.9333293,631.6,1447,23.04000028,19.61,27.09,600.4999898,511.6,765.8,19.6766669,15.27,24.37,458.8333333,393,500.6,21.33999952,14.16,28.22,278.6333262,252.2,313.9,21.77999973,15.03,27.24,571.2333272,435.8,828.8,23.44666672,21.64,25.25,597.5333354,502.9,729.2,18.61000029,10.97,24.24,635.8666789,582.5,728.2,23.06666692,18.68,26.79,651.6666667,458,957.1,19.57999992,12.6,25.67,811.4666545,607,967.8,23.55999947,20.05,26.05,519.3666687,447.3,645.7,21.99333382,17.49,26.95,622.3333333,496.5,743,22.47333336,17.98,26.28,739.3000081,383,1071,20.69666672,17.01,24.63,168.3000031,164.1,173.8,25.49000041,18.29,30.29,111.1733348,97.62,118.8,20.39666653,13.8,25.5
cj47vw1c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8k97wm6r.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/mv71jn5x.png,Notropis,Cyprinidae,Notropis hudsonius,1965,39.19543,-90.5927,Illinois,Calhoun,Upper Mississippi River Basin,27,1025,0.0766952873115317,58.5253669223691,3.829068386159,0.237732378546528,0.311469628586294,0.763260224200843,0.701387587942677,0.401207694730229,0.181290138359388,0.146853146853147,0.140078021619206,0.83935108010105,0.380912108211362,1.39139747862089,0.416,0.588235294117647,0.470588235294118,0.497307001795332,0.508078994614004,0.700179533213645,383.9999898,249.9,624.1,22.37666639,16.96,26.75,390.2666677,211.3,574.8,20.20666631,13.59,25.07,918.4666545,614.6,1398,22.60999997,19.26,26.61,578.3000081,493,738.7,19.17666721,14.89,23.77,439.9666646,371.9,483.2,20.8566672,13.77,27.69,266.7666575,242.2,299.8,21.2566665,14.53,26.78,537.9000041,414.9,778.4,22.91000048,21.16,24.62,563.8333232,464.6,705.3,18.13000011,10.64,23.7,608.3666789,546.4,692.3,22.53000005,18.17,26.16,637.9333293,450.8,944.7,19.14333312,12.31,25.13,786.9000041,582.2,952.2,23.03333282,19.5,25.63,494.9000142,428.6,610.9,21.56999969,17.13,26.39,595.8999939,492.6,708.3,22.00666618,17.5,25.88,702.2333374,356.8,1033,20.3700002,16.62,24.27,162.7333323,162.4,163,25.00333341,17.84,29.81,108.6866659,94.86,119.7,19.88999971,13.28,25.01
ck588r9m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/j108126g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/np12096b.png,Notropis,Cyprinidae,Notropis hudsonius,1965,39.29859,-90.60635,Illinois,Calhoun,Upper Mississippi River Basin,27,1018,0.0706547087378793,52.1935532186074,4.28987164796041,0.21516199034388,0.274142950906816,0.784853265904385,0.690830970719621,0.381923231889433,0.171656850043456,0.129855355111328,0.134848451642596,0.847640754783142,0.373589338525212,1.41891296402306,0.370689655172414,0.611764705882353,0.529411764705882,0.488679245283019,0.466037735849057,0.664150943396226,386.5666809,240.6,627.9,22.32999992,16.89,26.66,388.1333364,201.8,592.2,20.24333318,13.67,25.09,906.9333293,610.2,1379,22.59000015,19.27,26.59,573.8333333,490.7,732,19.1766669,14.92,23.77,433.5,363.1,477.9,20.8566672,13.77,27.69,261.0666606,237.9,292.3,21.24666659,14.49,26.77,525.5333354,406.9,757.2,22.91000048,21.17,24.62,552.3999939,453.4,692.1,18.13666693,10.64,23.68,598.5,536.7,674.8,22.5,18.12,26.15,635.0333252,450.8,941.7,19.15666644,12.34,25.13,777.3333333,576,943.8,23.04999924,19.56,25.63,487.6000061,422.7,600.2,21.59000015,17.13,26.45,587.3999939,494.9,693,22.013333,17.52,25.88,683.7333272,344.9,1005,20.37666702,16.6,24.29,159.2333323,154.9,164,24.95666695,17.83,29.76,108.4266688,93.58,124.8,19.90333303,13.23,25.08
bc64j787,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/q0868494.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/sr558z1g.png,Notropis,Cyprinidae,Notropis hudsonius,1898,40.300043,-90.060951,Illinois,Mason,Upper Mississippi River Basin,27,922,0.0729799621229367,63.0833105558085,3.31008366150371,0.242280502071129,0.319729707276294,0.757766627740232,0.700796250429028,0.465596702564636,0.193850841781294,0.12866644858794,0.155198673255263,0.824832464631422,0.343018560049985,1.30916348520045,0.363636363636364,0.566371681415929,0.52212389380531,0.51219512195122,0.474671669793621,0.823639774859287,306.0666707,179.1,476.5,22.38666725,17.51,26.2,286.9333394,144,472.2,20.19999981,13.46,25.06,566.8333232,394.4,838.6,22.52333323,19.04,26.55,363.2666728,333.2,415,18.97666709,14.88,23.77,285.5,236,317.4,20.91333294,13.62,27.73,167.5333303,151.9,187.5,21.17333285,14.32,26.71,296.7666677,244.2,382.7,23.03666623,21.25,24.72,266.7666728,226.1,294.2,18.37333361,10.67,23.78,368.4333394,320.1,393.5,22.44666672,17.78,26.34,437.1666667,319,641.3,18.82999929,11.98,24.8,488.4000041,384,585.7,23.25333341,19.82,25.82,305.7333374,267.1,365.1,21.61666616,16.65,26.97,357.1333313,315,406,22.34333356,17.83,26.1,362.799998,210.6,489.4,20.45000013,16.62,24.4,112.2333323,102.4,120.1,25.43666649,17.98,30.11,79.57666524,68.68,94.74,19.92666658,13.44,24.61
0r95kx2p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/tp247x5v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/bz26rb28.png,Notropis,Cyprinidae,Notropis hudsonius,1965,40.38845,-89.99931,Illinois,Fulton,Upper Mississippi River Basin,27,915,0.0525903378347738,61.1223983382238,3.36198304349966,0.24237594563687,0.318921184438779,0.759986973155736,0.705301731689706,0.365331423108664,0.212743378951467,0.137490274535956,0.147096331175201,0.832679353868289,0.347098133705575,1.36309635543792,0.452830188679245,0.571428571428571,0.526785714285714,0.484403669724771,0.473394495412844,0.669724770642202,304.6999969,177.3,474.8,22.19666672,17.18,26.11,284.8333384,139,472.7,20.0400006,13.31,24.94,562.9666646,391.1,833,22.3700002,18.85,26.41,359.9000041,330.6,411,18.80000051,14.68,23.6,283.2333374,234,315.2,20.70666663,13.37,27.6,164.600001,149.7,184.3,21.06666692,14.15,26.68,294.5333405,241.2,381.2,22.90000025,21.11,24.59,260.9666646,223,282.1,18.19666672,10.5,23.67,365.3666687,316.7,390.3,22.27333323,17.6,26.22,434.3666585,315.5,638.3,18.65666644,11.74,24.68,483.2000122,379.6,578.9,23.12333298,19.65,25.75,302.6666667,264,362.1,21.43000031,16.43,26.87,353.8666687,309.6,403.3,22.23000018,17.62,26.07,357.9666697,207.2,480.2,20.29000028,16.43,24.36,110.3166656,98.85,123.2,25.23000018,17.64,29.94,79.23333232,68.28,97.02,19.61333338,13.01,24.42
xn33fj5g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/n648sq16.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/mk345g1p.png,Notropis,Cyprinidae,Notropis hudsonius,1963,40.57261,-89.65347,Illinois,Tazewell,Upper Mississippi River Basin,27,894,0.0750890301164678,54.7464456644162,4.00585357657344,0.22858451739478,0.296307554958098,0.771443432912483,0.684602435353019,0.415908213667601,0.187966473104933,0.107280679187034,0.14203237475792,0.842730295611503,0.342333988020879,1.32862649245925,0.37956204379562,0.670212765957447,0.563829787234043,0.49009009009009,0.459459459459459,0.668468468468468,291,167,429.9,22.00333341,17.37,25.72,262.5666631,125.4,448.9,19.94333299,13.21,24.9,500.2666728,351.4,730.2,22.27000046,18.61,26.62,325.8666687,304.8,358.6,18.92666658,14.94,23.94,257.4333344,208.3,290.5,20.86999957,13.65,27.49,147.6666718,136.6,163.1,20.44333299,13.54,26.07,264.2333272,214.7,336.3,22.61666616,20.88,24.59,224.6666616,196.4,253.9,18.27999942,10.16,23.72,332.8999939,288.5,370.8,22.23999977,17.63,26.05,399.3666585,295.3,584.6,18.61333307,11.95,24.82,438.0666504,352.8,522.1,23.14666684,19.75,25.76,270.4999949,236.3,318.9,21.47999954,16.23,27.06,313.200002,275.1,359.2,22.07666715,17.79,25.68,306.0666707,177.9,406.1,20.33333333,16.39,23.95,101.7966665,87.93,122.2,25.02000046,17.51,29.87,74.92666499,63.24,96.7,19.54333305,12.99,24.23
nw66q05v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/rv41ck1g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/rp43q355.png,Notropis,Cyprinidae,Notropis hudsonius,1963,40.74141,-91.10966,Illinois,Henderson,Upper Mississippi River Basin,27,875,0.0518063247256711,59.1950134621993,3.64854092881527,0.235596847117494,0.305251228056777,0.771812937878412,0.712586013624564,0.39756201472922,0.185326203212972,0.177580849349753,0.137299518053251,0.838318716915541,0.398522799584556,1.34104089006716,0.420634920634921,0.594594594594595,0.540540540540541,0.495606326889279,0.486818980667838,0.67311072056239,549.3666687,397.2,754.5,21.92000008,17.19,25.47,1004.833333,897.2,1175,19.90333366,13.6,24.82,3793,3147,4703,21.85000038,17.87,26.5,2752.666667,2458,3213,18.62333393,14.81,23.77,2120.666667,1595,2689,20.85333316,13.77,27.46,1239,1131,1365,20.28666655,13.53,26.14,3728.666667,3572,3968,22.15666644,20.21,24.39,3827.333333,3404,4095,18.02666664,10.16,23.47,3027,2375,3778,22.05666669,17.77,25.93,2029,1620,2440,18.29333337,11.97,24.43,2329.333333,2028,2737,22.92000008,19.9,25.52,2029.333333,1891,2125,21.52333323,16.58,26.93,2347.333333,1860,2934,21.95000013,17.6,26.03,1616.333333,1317,1947,20.21666718,16.19,23.6,725.9000041,658.4,783,25.1200002,17.51,29.87,848.5,681.7,1117,19.53999964,13.65,24.01
rm25rj5w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/82095z6v.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/f9466786.png,Notropis,Cyprinidae,Notropis hudsonius,2003,41.27249,-91.09689,Illinois,Mercer,Upper Mississippi River Basin,27,829,0.0756956541039187,59.3645824496972,3.77410842105105,0.224062773130528,0.28868069671317,0.776161259417891,0.707924680126895,0.39080459770115,0.184426983254611,0.145606482653836,0.143861566484517,0.835191256830601,0.371506789190574,1.1156058447001,0.308724832214765,0.572815533980582,0.436893203883495,0.483576642335766,0.461678832116788,0.680656934306569,477.3999939,310.1,638.6,21.54333305,17,25.06,864.7999878,791.8,988.8,19.55999947,13.08,24.47,3311.666667,2732,4103,21.66333326,17.92,25.93,2354.333333,2152,2619,18.32666683,14.55,23.42,1860.333333,1402,2377,20.45666631,13.5,27.07,1105.333333,1012,1215,20.10000006,13.47,25.76,3332.333333,3180,3504,22.00333341,20.16,23.95,3446,3075,3703,17.71933333,9.928,23.16,2581.666667,2041,3398,21.81333351,17.41,25.69,1713.333333,1404,2010,17.94333331,11.66,24,2004.666667,1776,2329,22.58333333,19.61,25.16,1826,1674,1942,21.22666677,16.4,26.85,2103.333333,1679,2632,21.75333341,17.36,25.63,1423.333333,1187,1680,20.02333323,16,23.63,657.5666707,597.9,715.3,24.87666639,17.46,29.43,793.3666585,657.1,999.2,19.23333295,13.24,23.71
7f37rf8w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nn21nf8j.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/f3992v91.png,Notropis,Cyprinidae,Notropis hudsonius,1962,41.31265,-89.2001,Illinois,Bureau,Upper Mississippi River Basin,27,790,0.0653804907598874,53.4159176609247,3.93976166834703,0.239377642615188,0.312591950514996,0.765783131078112,0.726459488018524,0.373937385112555,0.184931653544739,0.168464969069199,0.146423154701719,0.828909673070441,0.398729522517173,1.40436927200942,0.385245901639344,0.537634408602151,0.526881720430108,0.48952380952381,0.472380952380952,0.761904761904762,281.6333364,154.3,366.7,21.0733331,16.47,24.79,233.6333313,123.2,418.9,19.03000005,12.17,23.88,429.0999959,303,628.8,21.54999987,18.09,25.57,286.6333313,268.9,302.5,17.90333335,13.88,23.05,223.200002,168.1,251.9,19.80666637,12.36,26.8,126.3666662,120.3,136.2,19.78666687,12.93,25.09,220.5999959,174.3,278.8,22.09666697,20.39,23.95,188.7666677,159.6,233.4,17.37933318,9.488,22.81,301.1333313,258.1,355.9,21.29000028,16.59,25.35,358.4333293,275,515.1,17.50000032,10.63,23.84,386.7333272,331.4,455.8,22.49333318,18.98,24.91,229.399999,194.1,261.4,20.93000031,15.65,26.87,273.7333323,242.7,316,21.32000033,16.68,24.85,256.799998,138.5,366.9,19.5533336,15.71,23.35,92.28000132,72.9,121.9,24.48333295,16.42,29.56,72.87999852,56.87,98.09,18.83666674,12.08,23.57
k842x141,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/w611t54x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8k79qr7r.png,Notropis,Cyprinidae,Notropis hudsonius,1961,41.3181,-88.93378,Illinois,LaSalle,Upper Mississippi River Basin,27,783,0.0693971120303131,59.6948970422559,4.05024254052387,0.240709018102946,0.3162069393421,0.761238885534153,0.71836257521396,0.392829707817966,0.167400334221028,0.117734478203435,0.154736505908655,0.827045672309166,0.354778187914533,1.37784799270742,0.418918918918919,0.541666666666667,0.408333333333333,0.490341753343239,0.50222882615156,0.729569093610698,246.899999,136.7,315.4,21.32666651,16.82,25.05,208.7666601,120.6,366.8,19.62666639,12.91,24.32,367.3333435,264,522.9,21.92333349,18.86,25.64,253.2000071,241.6,262.7,18.45666663,14.61,23.35,198.2666677,149.1,225,20.32999961,12.97,27.13,113.2333323,107.9,121.7,20.34666729,13.46,25.54,190.6666616,151.9,238.4,22.48000018,21.11,23.92,162.100001,138.2,202.8,17.98666668,10.44,23.29,265.6666667,226.8,322.5,21.54333305,16.7,25.47,311.6999969,242.9,440.5,17.97333368,11.46,24.09,335.3666687,293,387.7,22.96333377,19.62,25.2,202.5666656,171.8,227.7,21.45666631,16.5,26.96,239.5,208.1,276.8,21.93000031,17.34,25.34,221.3000031,123.3,311.5,20.29333305,16.42,24.08,82.85333252,65.88,109,24.78000005,16.6,29.86,67.72333399,53.27,89.26,19.46333281,12.71,24.22
3979xr4d,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/8h322x4p.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9f648s3z.png,Notropis,Cyprinidae,Notropis hudsonius,1963,41.34755,-91.06963,Illinois,Rock Island,Upper Mississippi River Basin,27,829,0.0710120983239942,57.0310327755476,3.52962416747516,0.241896952104016,0.317299122330451,0.762362499862486,0.661747339483678,0.384760391746962,0.194939259576905,0.140838545286078,0.138792438271605,0.841660236625514,0.375851743950286,1.50348823693859,0.414634146341463,0.596153846153846,0.5,0.485663082437276,0.5,0.686379928315412,477.3999939,310.1,638.6,21.54333305,17,25.06,864.7999878,791.8,988.8,19.55999947,13.08,24.47,3311.666667,2732,4103,21.66333326,17.92,25.93,2354.333333,2152,2619,18.32666683,14.55,23.42,1860.333333,1402,2377,20.45666631,13.5,27.07,1105.333333,1012,1215,20.10000006,13.47,25.76,3332.333333,3180,3504,22.00333341,20.16,23.95,3446,3075,3703,17.71933333,9.928,23.16,2581.666667,2041,3398,21.81333351,17.41,25.69,1713.333333,1404,2010,17.94333331,11.66,24,2004.666667,1776,2329,22.58333333,19.61,25.16,1826,1674,1942,21.22666677,16.4,26.85,2103.333333,1679,2632,21.75333341,17.36,25.63,1423.333333,1187,1680,20.02333323,16,23.63,657.5666707,597.9,715.3,24.87666639,17.46,29.43,793.3666585,657.1,999.2,19.23333295,13.24,23.71
kc78t38p,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/7011vw4d.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/vp29972n.png,Notropis,Cyprinidae,Notropis hudsonius,1963,41.60672,-90.3372,Illinois,Rock Island,Upper Mississippi River Basin,27,740,0.0759411645017504,51.5377225495441,4.74129072173813,0.225211649365185,0.290665275567049,0.774814428472156,0.765716074165217,0.38281911138378,0.156636726331163,0.132990684227433,0.153376197866627,0.826226196634888,0.385853932248453,1.25794123175832,0.313868613138686,0.583333333333333,0.428571428571429,0.496153846153846,0.469230769230769,0.684615384615385,345.4333344,219.3,443.4,21.82000033,17.28,25.32,702.5999959,686.2,730.3,20.2033329,13.66,25.13,2828.666667,2406,3426,21.986667,17.98,26.44,2034.666667,1873,2248,18.75,14.93,24.08,1597.333333,1220,2030,21.05000019,13.94,27.61,975.0666707,896.7,1071,20.3733333,13.64,26.15,3116.333333,2926,3261,22.28000005,20.33,24.58,3217.666667,2860,3524,18.45333322,10.45,23.82,2233.666667,1792,2935,22.09666697,17.36,26.33,1440.333333,1231,1664,18.51666705,12.02,24.78,1721.666667,1525,1979,23.17999967,19.93,25.8,1636.333333,1442,1820,21.76666705,16.61,27.65,1852.666667,1501,2231,22.23333295,17.71,26.3,1251.333333,1060,1456,20.76666641,16.48,24.25,594.7666829,555,653.4,25.05666669,17.37,29.82,736.1666667,626.1,895.7,19.66000048,13.42,24.2
5q20dm1g,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9t63kk20.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/6h81rn0j.png,Notropis,Cyprinidae,Notropis hudsonius,1963,41.69146,-90.32042,Iowa,Scott,Upper Mississippi River Basin,27,719,0.0691485627886233,57.0949724609143,3.55599582069174,0.243709953562271,0.316581259360381,0.76981800519292,0.71690677658782,0.364657631625963,0.198886376946482,0.118165784832451,0.148823780307753,0.833590340890449,0.332363636575634,1.38218733567356,0.433628318584071,0.545454545454545,0.545454545454545,0.493647912885662,0.486388384754991,0.691470054446461,331.9999898,221.4,411.8,21.21999995,16.81,24.67,676.3333333,638,704.4,19.04999987,12.35,23.97,2715.333333,2309,3288,21.54333369,18.02,25.62,1945.666667,1811,2126,18.13333352,14.29,23.27,1507.333333,1160,1919,20.15333271,13.11,26.71,939.7666829,870.4,1029,19.68666617,13.05,25.13,3049.333333,2869,3169,21.94666672,20.16,23.94,3141.333333,2794,3458,17.69199944,9.716,23.06,2130.666667,1722,2819,21.51666641,16.97,25.52,1372.333333,1193,1585,17.58999983,11.11,23.74,1646.666667,1470,1870,22.486667,19.35,24.99,1594.333333,1389,1814,20.95999972,15.98,26.65,1782.666667,1452,2115,21.53666687,17.36,25.07,1194.666667,1021,1379,19.86333307,15.79,23.63,576.0666707,547.3,629.4,24.5,17.1,29.06,722.6333415,621.9,871.5,18.97333368,12.63,23.42
